time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2018-07-10,0.0604866888518333,21.4101875,0,0.503127969591384,0.969827188940092,1.9415332810554,155.573050945187,249.732827881265
2018-07-11,0.0594653145428108,21.2726666666667,0,0.51219512195122,0.968755760368663,1.93938834817104,158.841378867701,247.552057198626
2018-07-12,0.057676705712306,21.4382083333333,0,0.538485904339563,1.01244239631336,2.02684625674616,162.109706790215,246.670038471467
2018-07-13,0.0640186182454609,21.5062083333333,0,0.564776686727907,1.05612903225806,2.11430416532128,165.378034712729,245.644966022324
2018-07-14,0.0722647034807935,22.0648878546099,0,0.586316122901489,1.12377880184332,2.24973476636376,162.22314388896,247.892687185566
2018-07-15,0.0788254321801117,21.9300208333333,0,0.622109597719354,1.19880184331797,2.39992619585774,159.306150055794,251.762889539697
2018-07-16,0.0745872717435753,21.6094583333333,0,0.657903072537218,1.27382488479263,2.55011762535172,156.389156222628,253.247700056358
2018-07-17,0.0724008119380903,21.649875,0,0.693696547355084,1.34884792626728,2.7003090548457,153.472162389463,252.542825943281
2018-07-18,0.0730723435737623,21.9933333333334,0,0.731073804244536,1.40543778801843,2.81359841321094,152.220447490518,252.95354058259
2018-07-19,0.0708557373494661,22.1478541666667,0,0.739942983845422,1.38414746543779,2.77097652105724,150.968732591574,252.836145720487
2018-07-20,0.0687449390415678,22.2578125,0,0.74881216344631,1.36285714285714,2.72835462890355,149.717017692629,251.632478997981
2018-07-21,0.0665284795277863,22.2069583333333,0,0.760848907190371,1.3415668202765,2.68573273674985,151.795860662128,248.858756112041
2018-07-22,0.0639470280634533,22.3273541666667,0,0.730123535001583,1.30184331797235,2.60620877346741,152.923115669214,245.48895103808
2018-07-23,0.0620857677042198,22.4677291666667,0,0.699398162812798,1.2621198156682,2.52668481018497,154.050370676301,247.986613499123
2018-07-24,0.063618790783106,22.3560208333333,0,0.66867279062401,1.22239631336405,2.44716084690253,155.177625683387,251.132922104808
2018-07-25,0.0627271496212663,22.0325625,0,0.633196072220462,1.2052534562212,2.4128419207528,152.260631850221,245.217055399594
2018-07-26,0.0604565052034347,22.1202291666667,0,0.574358568261007,1.22728110599078,2.45693989575165,149.343638017055,245.081065475149
2018-07-27,0.0622541920470232,22.1517916666666,0,0.515521064301552,1.24930875576037,2.5010378707505,146.426644183889,251.030931767667
2018-07-28,0.0641745771726335,21.894125,0,0.459851124485271,1.25612903225806,2.51469163706813,143.509650350724,255.728634820212
2018-07-29,0.0654497139663442,21.4514375,0,0.439024390243902,1.27078341013825,2.54402878361548,141.068450498764,256.799278555065
2018-07-30,0.0638143420967452,21.206,0,0.480097138633724,1.26823348694316,2.53892399710934,138.627250646804,254.320936139804
2018-07-31,0.0639402518205986,21.0898541666667,0,0.521169887023545,1.26568356374808,2.5338192106032,136.186050794845,256.357377737741
2018-08-01,0.0637517043010374,21.1588541666667,0,0.587583148558758,1.26129032258064,2.52502421698418,135.648026867709,258.232899242908
2018-08-02,0.0621050236502118,20.9349166666667,0,0.647766867279062,1.28271889400922,2.56792287467134,135.395479329298,256.279989677485
2018-08-03,0.0619080247479234,20.9309122340426,0,0.707950585999367,1.30414746543779,2.6108215323585,135.142931790886,253.868032125925
2018-08-04,0.0620909593165662,21.1177176966292,0,0.761799176433323,1.33248847926267,2.66755846671895,134.890384252475,249.862009819444
2018-08-05,0.0673870584684093,21.1564819902983,0,0.799809946151409,1.36543778801844,2.73352091886157,135.113630695269,249.163752349037
2018-08-06,0.0623150654988901,20.9825,0,0.773149614613029,1.38279569892473,2.76827036917447,135.336877138064,248.405413865643
2018-08-07,0.0624734738093617,21.1040833333333,0,0.746489283074648,1.40015360983103,2.80301981948737,135.560123580859,250.423978864099
2018-08-08,0.0641706900011531,20.9287083333333,0,0.667564143173899,1.41059907834101,2.82393099312699,136.497060995463,258.95607665452
2018-08-09,0.0641892309947071,20.5424791666667,0,0.644071375778693,1.43179723502304,2.86636837492504,137.433998410067,260.845233425113
2018-08-10,0.0643495034730343,20.6046666666667,0,0.620578608383486,1.45299539170507,2.9088057567231,138.370935824671,262.337448223355
2018-08-11,0.067008837878336,20.9586458333333,0,0.598669623059867,1.45069124423963,2.904192997832,140.259461201687,265.445688383292
2018-08-12,0.069439055600092,21.0454375,0,0.579928201879422,1.43870967741936,2.88020665159832,141.196398616291,264.091084182991
2018-08-13,0.0640769595774249,21.0736041666667,0,0.561186780698976,1.42672811059908,2.85622030536464,142.133336030894,264.031261391684
2018-08-14,0.0612135011331062,20.7776666666667,0,0.54244535951853,1.4147465437788,2.83223395913095,143.070273445498,260.874504354178
2018-08-15,0.0604355307590742,20.6765,0,0.435540069686411,1.36543778801843,2.73352091886157,152.571502521813,259.975093944333
2018-08-16,0.0602922180306337,20.8199166666667,0,0.457009115545701,1.3578853046595,2.7184013202741,161.742319111178,257.320428453496
2018-08-17,0.0600206807365141,21.0471041666667,0,0.478478161404991,1.35033282130056,2.70328172168663,170.913135700544,256.636316625271
2018-08-18,0.0608342131134171,21.1990833333333,0,0.503114771407454,1.36443932411674,2.73152205667543,178.418673355688,255.87926422666
2018-08-19,0.0583781506248361,21.1837708333333,0,0.540421637982613,1.38545826932924,2.77360066833751,186.400004992039,253.367958755383
2018-08-20,0.0568487085019082,21.3932708333333,0,0.577728504557774,1.40647721454173,2.81567927999959,194.381336628389,250.561719132083
2018-08-21,0.0561547515429537,21.3799166666667,0,0.615035371132932,1.42749615975423,2.85775789166167,202.362668264739,251.419380902371
2018-08-22,0.0544514843990271,21.0104583333333,0,0.610899940168233,1.4231694828469,2.84909615552173,191.78803463405,252.243081724691
2018-08-23,0.0523143299187504,20.932,0,0.606764509203534,1.41884280593958,2.84043441938179,181.213401003361,258.181679015068
2018-08-24,0.0559986254998119,20.3724583333333,0,0.602629078238834,1.41451612903226,2.83177268324185,170.638767372672,258.902501834582
2018-08-25,0.0536137747363372,19.9486666666667,0,0.590574736916199,1.39912954429083,2.80096970442466,161.174319698131,257.755888729134
2018-08-26,0.0525991906775995,19.9894945987654,0,0.567785872663922,1.39705581157194,2.79681822142268,151.154779045515,255.212133088521
2018-08-27,0.0519863970195157,20.26175,0,0.544997008411642,1.39498207885305,2.79266673842069,141.1352383929,251.083659159759
2018-08-28,0.0496902950958122,20.2866939655172,0,0.522208144159364,1.39290834613415,2.78851525541871,131.115697740285,256.175323475208
2018-08-29,0.0449067985768814,20.1219166666667,0,0.501003061978672,1.38346134152586,2.76960294396523,131.087830692998,251.375503096064
2018-08-30,0.0440033114035517,20.4996458333333,0,0.47979797979798,1.37401433691756,2.75069063251175,131.059963645712,249.091612250079
2018-08-31,0.0435340193328315,20.7732083333333,0,0.458592897617288,1.36456733230927,2.73177832105827,131.032096598426,247.862040752217
2018-09-01,0.0442269592302799,20.5113333333333,0,0.446098616830324,1.35880696364567,2.72024642383054,131.004229551139,247.43174465475
2018-09-02,0.0435715853334847,19.9866041666667,0,0.43360433604336,1.35304659498208,2.70871452660281,130.976362503853,249.395633221478
2018-09-03,0.042636026951256,19.9463958333333,0,0.424453595185302,1.36082949308756,2.72429540107938,130.803113962309,249.312564688808
2018-09-04,0.0432581451245877,19.8491050257732,0,0.429838454228698,1.36294930875576,2.72853913925919,132.517181546216,249.647099915013
2018-09-05,0.0433456124694977,20.1453958333333,0,0.42968007602154,1.36506912442396,2.732782877439,132.803867186505,249.194189747522
2018-09-06,0.0436193630740419,19.8504791666667,0,0.429521697814381,1.36718894009217,2.7370266156188,133.090552826794,253.800303591661
2018-09-07,0.042324253490194,19.2621666666667,0,0.429363319607222,1.36930875576037,2.74127035379861,133.377238467083,259.806966773626
2018-09-08,0.0414780258652352,19.2943333333333,0,0.429204941400063,1.37142857142857,2.74551409197841,133.663924107372,261.22621015281
2018-09-09,0.0405726329529296,19.5255625,0,0.437915742793792,1.35253456221198,2.70768946907145,132.142592619077,260.028003952634
2018-09-10,0.0411327023442799,19.5718125,0,0.450226048895671,1.29769585253456,2.59790580746344,131.918881079527,258.010900608557
2018-09-11,0.0427249062352068,19.5361875,0,0.462536354997552,1.24285714285714,2.48812214585544,131.695169539976,259.621088136264
2018-09-12,0.0422920881346201,19.2411041666667,0,0.493852045958477,1.20230414746544,2.4069375893722,133.136736934647,265.388611414655
2018-09-13,0.0419766112540329,18.7065,0,0.525167736919399,1.16175115207373,2.32575303288897,134.578304329318,272.434161539224
2018-09-14,0.0404785461207494,17.8515833333333,0,0.556483427880324,1.12119815668203,2.24456847640574,136.019871723989,270.302358460167
2018-09-15,0.0394948184599671,17.9074166666667,0,0.593342356091802,1.06359447004608,2.12924950412842,137.330829006172,268.130798389653
2018-09-16,0.0389096558093633,18.248875,0,0.574768911797737,1.02304147465438,2.04806494764519,138.879683278958,272.683309339052
2018-09-17,0.0384106163678097,18.0004166666666,0,0.556195467503672,0.982488479262671,1.96688039116195,140.428537551744,272.023639138251
2018-09-18,0.037442073773748,18.0639375,0,0.537622023209607,0.941935483870969,1.88569583467872,141.977391824531,273.223274465798
2018-09-19,0.0497301141063582,18.5764375,0,0.513505341664987,0.888248847926266,1.77821855251626,143.050452116111,272.907486482575
2018-09-20,0.0473946046007158,19.0612083333333,0,0.489388660120367,0.834562211981568,1.6707412703538,144.12351240769,270.758857460508
2018-09-21,0.0488834484589534,18.7185788934426,0,0.464364903389294,0.807004608294929,1.61557267401633,145.968656568773,277.966238576285
2018-09-22,0.0498663115824064,18.5528640350877,0,0.420335761799176,0.77299539170507,1.5474883527838,147.813800729856,286.398281324601
2018-09-23,0.0473173425583729,18.0453125,0,0.403230915426037,0.738986175115209,1.47940403155127,149.421047900335,286.44606546332
2018-09-24,0.0460003456982536,18.05475,0,0.386126069052898,0.704976958525346,1.41131971031874,151.028295070815,280.345414343139
2018-09-25,0.0450184313822569,18.213125,0,0.369021222679759,0.670967741935485,1.34323538908621,152.635542241294,278.102172789394
2018-09-26,0.0487536408245197,18.200125,0,0.366170414950903,0.641566820276497,1.28437658563587,153.766995430568,280.456184743113
2018-09-27,0.0585820903977612,18.1720625,0,0.363319607222046,0.612165898617512,1.22551778218552,154.898448619841,280.396250061024
2018-09-28,0.0601803838150455,18.3842916666667,0,0.36046879949319,0.582764976958525,1.16665897873518,156.029901809115,277.492590667834
2018-09-29,0.0870928075635728,17.8451883865248,0,0.372231980879431,0.574080435693339,1.14927307113293,157.161354998388,276.474629779242
2018-09-30,0.0908469657249,17.5543333333333,0,0.39033029055202,0.547884373690826,1.09683019595839,159.006499159471,275.85023617718
2018-10-01,0.0758406457228374,17.2190625,0,0.402568606559737,0.516757436112275,1.0345160167569,158.068248530498,274.464423555643
2018-10-02,0.0767206284777063,17.0565833333333,0,0.414806922567455,0.485630498533725,0.972201837555406,157.129997901524,273.40426562892
2018-10-03,0.0788166955309577,17.1288125,0,0.419126328217237,0.452199413489736,0.905274899462824,162.377069028231,289.794340462517
2018-10-04,0.0761601235236208,16.8102802419355,0,0.42344573386702,0.418768328445748,0.838347961370241,167.624140154938,304.496521394127
2018-10-05,0.0736280329252343,16.5573541666667,0,0.427765139516802,0.38533724340176,0.771421023277659,172.871211281644,299.875688267709
2018-10-06,0.0722067937761648,16.8453958333333,0,0.433034814409538,0.352735651445329,0.706154678385869,178.11828240835,293.264968448443
2018-10-07,0.0809269239820816,17.0405625,0,0.437072658802148,0.313580040031653,0.627767597092751,185.902921434823,289.120613225378
2018-10-08,0.0901707527211517,16.9130833333333,0,0.447445631481108,0.282258530000465,0.565063896029347,193.449663470693,292.361743698021
2018-10-09,0.0810766966360205,16.9052083333333,0,0.457818604160068,0.250937019969278,0.502360194965942,200.996405506562,288.795501770912
2018-10-10,0.0753659908598803,16.7052916666667,0,0.441699222187028,0.229083461341526,0.458610739527755,200.454649861927,287.689039051034
2018-10-11,0.075747941765556,16.8906875,0,0.425579840213987,0.207229902713774,0.41486128408957,199.912894217293,296.291104201348
2018-10-12,0.0752528211910881,16.5055208333333,0,0.409460458240946,0.185376344086021,0.371111828651383,199.371138572658,293.48088227184
2018-10-13,0.0750710067315041,16.3000208333333,0,0.393341076267905,0.163522785458269,0.327362373213197,198.829382928023,283.405251937235
2018-10-14,0.0750312370160037,16.4060243794326,0,0.377221694294865,0.141669226830517,0.28361291777501,198.287627283388,286.645529441826
2018-10-15,0.0783782947434477,16.1928541666666,0,0.359971039413548,0.117709019091508,0.235646082779253,198.935356591769,292.806520521414
2018-10-16,0.0755053654135266,15.74725,0,0.3384089777818,0.111132323897301,0.222479950972963,193.477063141337,292.909886816664
2018-10-17,0.0733608946314443,15.1153333333333,0,0.340603647223856,0.11100724160632,0.222229544061732,199.437825239853,294.148792553011
2018-10-18,0.0730130416479981,14.2813085106383,0,0.342798316665912,0.110882159315339,0.221979137150501,205.398587338369,304.986052400437
2018-10-19,0.073217104198755,14.1535408561297,0,0.344992986107969,0.110757077024358,0.22172873023927,211.359349436884,304.404671094441
2018-10-20,0.0729207745332309,14.2449607016211,0,0.347187655550025,0.110631994733377,0.22147832332804,217.3201115354,302.856988343544
2018-10-21,0.0712329380781232,14.3719847137791,0,0.349382324992081,0.110506912442396,0.221227916416809,223.280873633916,311.338124374798
2018-10-22,0.0701058499576949,13.9933837259372,0,0.351576994434137,0.110381830151415,0.220977509505578,229.241635732432,315.587193733192
2018-10-23,0.0685556256276929,13.9306994047619,0,0.353771663876194,0.110256747860435,0.220727102594347,235.202397830947,315.568510019842
2018-10-24,0.0643828954101688,13.3283571428571,0,0.360805667425877,0.113767098237144,0.22775460415573,227.655897463,313.946061943841
2018-10-25,0.06249683592514,12.9673690476191,0,0.367839670975559,0.117277448613854,0.234782105717112,220.109397095052,310.515590860283
2018-10-26,0.0592418633654276,12.5844851190476,0,0.374873674525243,0.120787798990564,0.241809607278494,212.562896727105,313.97864724018
2018-10-27,0.0582150492272043,12.6332678571429,0,0.381907678074925,0.124298149367274,0.248837108839877,205.016396359158,303.864386509911
2018-10-28,0.0689451929384078,13.2749464285714,0,0.388941681624608,0.127808499743984,0.255864610401259,197.46989599121,304.114020586648
2018-10-29,0.0646283115114116,13.5145416666667,0,0.395975685174292,0.131318850120693,0.262892111962641,189.923395623263,320.720637985361
2018-10-30,0.0628500206197051,12.9672257142857,0,0.403009688723975,0.134829200497403,0.269919613524023,182.376895255316,330.920397656261
2018-10-31,0.0636378340483677,12.6693083126294,0,0.397373435700962,0.137878721381025,0.276024563307187,184.108377520888,335.184467097601
2018-11-01,0.0653027264626364,12.7524896428571,0,0.391737182677949,0.140928242264648,0.282129513090351,185.83985978646,352.747693604703
2018-11-02,0.0647027845129349,12.0672570238095,0,0.386100929654937,0.14397776314827,0.288234462873515,187.571342052032,348.861775263664
2018-11-03,0.0651964357998415,11.8827744047619,0,0.380464676631924,0.147027284031892,0.294339412656678,189.302824317605,332.443875537098
2018-11-04,0.0646203051379739,11.8980417857143,0,0.374828423608912,0.150076804915515,0.300444362439842,191.034306583177,323.214005474238
2018-11-05,0.0645864624751294,11.985455,0,0.369192170585899,0.153126325799137,0.306549312223006,192.765788848749,319.194366682685
2018-11-06,0.064142927990612,12.5562848809524,0,0.363555917562886,0.156175846682759,0.312654262006169,194.497271114321,337.59338705904
2018-11-07,0.0641314383578945,11.8567397619048,0,0.367181535311935,0.159212742100817,0.318733936398149,195.515062408085,350.942134940002
2018-11-08,0.064198824128467,10.4194446428571,0,0.370807153060983,0.162249637518875,0.324813610790129,196.532853701848,342.206457572145
2018-11-09,0.0658739126523628,10.2396495238095,0,0.374432770810032,0.165286532936934,0.330893285182108,197.550644995611,340.060066866164
2018-11-10,0.0708767694386242,10.4307919047619,0,0.376316228280335,0.16726352052089,0.334851090484185,198.568436289374,336.849924917272
2018-11-11,0.0700612460729649,10.1525176190476,0,0.375736024750392,0.168953769753593,0.338234863568704,197.803201653567,331.013883092995
2018-11-12,0.0691543525912093,10.0514933333333,0,0.375155821220448,0.170644018986295,0.341618636653223,197.037967017759,344.162348736677
2018-11-13,0.0685307947653618,8.82561488095237,0,0.374575617690505,0.172334268218998,0.345002409737742,196.272732381952,373.104157769304
2018-11-14,0.0661859410850125,8.01402083333335,0,0.373995414160561,0.1740245174517,0.348386182822261,195.507497746144,387.748673042553
2018-11-15,0.0631831805230744,7.74868750000001,0,0.373415210630618,0.175714766684403,0.351769955906779,194.742263110337,372.601376431715
2018-11-16,0.0607874869927401,8.71837500000001,0,0.372835007100675,0.177405015917105,0.355153728991298,193.97702847453,363.110655017964
2018-11-17,0.0587597891864979,8.96091666666667,0,0.372254803570731,0.179095265149807,0.358537502075817,193.211793838722,399.64346750461
2018-11-18,0.0581831485225805,8.59406250000001,0,0.371674600040788,0.180785514382509,0.361921275160336,192.446559202915,410.132543284036
2018-11-19,0.0666323964887102,7.93441666666666,0,0.371094396510844,0.182475763615212,0.365305048244854,191.681324567107,392.384519892522
2018-11-20,0.0655274293192592,6.67102083333333,0,0.370514192980901,0.184166012847914,0.368688821329373,190.9160899313,398.104047447681
2018-11-21,0.0627092604631006,6.53827083333333,0,0.369933989450958,0.185856262080617,0.372072594413892,190.150855295493,397.898649309894
2018-11-22,0.0613306931315445,7.047,0,0.369353785921014,0.187546511313319,0.375456367498411,189.385620659685,378.185047331529
2018-11-23,0.0610215716516535,6.65858333333333,0,0.368773582391071,0.189236760546021,0.378840140582929,188.620386023878,341.966993646263
2018-11-24,0.0608798133048842,6.87514583333333,0,0.368193378861128,0.190927009778723,0.382223913667448,187.855151388071,345.130997413461
2018-11-25,0.0583434672399594,7.174875,0,0.367613175331184,0.192617259011426,0.385607686751967,187.089916752263,360.883463573989
2018-11-26,0.0623039066104535,6.88289583333333,0,0.367032971801241,0.194307508244128,0.388991459836486,186.324682116456,366.747604516651
2018-11-27,0.059997296924327,6.687625,0,0.366452768271297,0.195997757476831,0.392375232921004,185.559447480649,383.276855694511
2018-11-28,0.0553685551280332,6.19747916666667,0,0.365872564741354,0.197688006709533,0.395759006005523,184.794212844841,381.726536871284
2018-11-29,0.0572732270836436,6.92204166666666,0,0.36529236121141,0.199378255942236,0.399142779090042,184.028978209034,367.199927161332
2018-11-30,0.0596363262651855,7.26960416666667,0,0.364712157681467,0.201068505174938,0.402526552174561,183.263743573226,347.86686228976
2018-12-01,0.0675138280431595,7.42360416666667,0,0.364131954151524,0.20275875440764,0.405910325259079,182.498508937419,354.724406870486
2018-12-02,0.0681427583528628,7.34208333333333,0,0.36355175062158,0.204449003640343,0.409294098343598,181.733274301611,354.95022622457
2018-12-03,0.0657189512594758,7.09041666666667,0,0.362183084155565,0.205166723098672,0.410730927740318,180.665261677764,358.749862023694
2018-12-04,0.0632545607799835,7.0295,0,0.360814417689551,0.205884442557001,0.412167757137037,179.597249053916,362.031169550068
2018-12-05,0.0632091221505074,7.59272916666667,0,0.359445751223536,0.20660216201533,0.413604586533759,178.529236430068,352.981343464156
2018-12-06,0.0687510735668195,8.02408333333334,0,0.358077084757521,0.20731988147366,0.415041415930478,177.461223806221,364.25906789695
2018-12-07,0.0723158978589024,7.06627083333333,0,0.356708418291506,0.208037600931989,0.416478245327198,176.393211182373,379.368927769021
2018-12-08,0.0675414159377821,5.73270833333333,0,0.35676515568992,0.210091725920272,0.420590474880751,175.325198558526,371.522768192367
2018-12-09,0.0645979231394436,5.42670833333333,0,0.356821893088333,0.212145850908555,0.424702704434306,174.257185934678,377.905160583182
2018-12-10,0.0618116127315082,5.05015591397849,0,0.356878630486746,0.214199975896838,0.428814933987859,173.18917331083,394.902770888818
2018-12-11,0.0578452352610449,4.60764583333333,0,0.358273390669776,0.217251505408666,0.434923904918867,172.121160686983,388.634965885842
2018-12-12,0.0564320465034954,5.22927083333334,0,0.360539230992179,0.226432067178559,0.453302814500182,171.195886257497,383.926237502567
2018-12-13,0.0548406405780966,4.86414583333334,0,0.362805071314582,0.235612628948451,0.471681724081497,170.270611828011,381.825396889773
2018-12-14,0.0530670523389654,5.52256250000001,0,0.365070911636985,0.244793190718343,0.490060633662813,169.345337398525,379.48117305167
2018-12-15,0.0525825908203593,4.842,0,0.367336751959388,0.253973752488236,0.508439543244128,168.420062969039,367.862136527287
2018-12-16,0.0499841069678708,4.47775,0,0.369602592281791,0.263154314258128,0.526818452825442,167.494788539554,365.02088915698
2018-12-17,0.0489803890852716,5.44367083333333,0,0.371868432604193,0.272334876028021,0.545197362406757,166.569514110068,378.733050181039
2018-12-18,0.0508767321514568,5.6990943627451,0,0.374134272926596,0.281515437797913,0.563576271988073,165.644239680582,387.457201255254
2018-12-19,0.0494408361814951,4.96952083333333,0,0.376400113248999,0.290695999567805,0.581955181569388,164.718965251096,389.052533675253
2018-12-20,0.0471353681160191,5.0005,0,0.378665953571402,0.299876561337698,0.600334091150703,163.79369082161,379.89769412757
2018-12-21,0.0454688838965386,5.384625,0,0.380931793893804,0.30905712310759,0.618713000732017,162.868416392124,380.864656840141
2018-12-22,0.0456353271606139,6.57104166666667,0,0.383197634216207,0.318237684877483,0.637091910313332,161.943141962639,372.593389260552
2018-12-23,0.0523309620267346,7.12777083333334,0,0.38546347453861,0.327418246647375,0.655470819894649,161.017867533153,360.357678649211
2018-12-24,0.0555589443248959,6.79789583333333,0,0.387729314861013,0.336598808417267,0.673849729475962,160.092593103667,364.691694660628
2018-12-25,0.0530788581170483,5.88612500000001,0,0.389995155183416,0.34577937018716,0.692228639057277,159.167318674181,376.737664500116
2018-12-26,0.051240726467095,5.56572916666667,0,0.392260995505819,0.354959931957052,0.710607548638593,158.242044244695,368.548932668147
2018-12-27,0.0506976188664132,6.10095833333333,0,0.394526835828221,0.364140493726944,0.72898645821991,157.31676981521,357.325274628904
2018-12-28,0.0500789770706863,5.60514583333333,0,0.396792676150624,0.373321055496837,0.747365367801224,156.391495385724,362.114815124715
2018-12-29,0.0559517039790643,5.65370833333334,0,0.399058516473027,0.382501617266729,0.765744277382538,155.466220956238,377.378532520441
2018-12-30,0.0555836290311787,4.94527083333333,0,0.40132435679543,0.391682179036622,0.784123186963853,154.540946526752,387.62264346907
2018-12-31,0.0674549485941982,4.28597916666667,0,0.403590197117833,0.400862740806514,0.802502096545167,153.615672097266,389.236331359764
2019-01-01,0.0642757732338752,5.29177083333334,0,0.395762397132888,0.343602515317282,0.687870711968729,153.810540798297,382.916775621371
2019-01-02,0.0638822336559506,5.61518229166666,0,0.397901792879573,0.347416927207067,0.695506925632489,153.070267494996,381.266109961322
2019-01-03,0.0682497648794615,4.9175,0,0.400041188626257,0.351231339096852,0.703143139296247,152.329994191694,373.700396689354
2019-01-04,0.0660573524933728,4.86705729166667,0,0.402180584372941,0.355045750986636,0.710779352960008,151.589720888392,386.510610361957
2019-01-05,0.0640700497408982,3.9996875,0,0.404319980119626,0.358860162876421,0.71841556662377,150.84944758509,391.220085102484
2019-01-06,0.0629506283421712,3.51182291666667,0,0.40645937586631,0.362674574766207,0.726051780287531,150.109174281788,403.571310381785
2019-01-07,0.0672193848277221,1.96518229166667,0,0.408598771612994,0.366488986655991,0.733687993951288,149.368900978486,418.964967086025
2019-01-08,0.0690656599423176,1.65471354166667,0,0.410738167359678,0.370303398545776,0.741324207615049,148.628627675185,411.824820779505
2019-01-09,0.0663356489691277,2.20809895833333,0,0.412877563106362,0.374117810435561,0.748960421278809,147.888354371882,416.536633336744
2019-01-10,0.0633491350407392,2.63786458333333,0,0.415016958853046,0.377932222325346,0.756596634942572,147.14808106858,410.613024110668
2019-01-11,0.0692692880653579,3.64071741205265,0,0.417156354599731,0.38174663421513,0.764232848606332,146.407807765279,398.986821006856
2019-01-12,0.070183255765184,4.61901466732507,0,0.421829801660954,0.385238465459754,0.771223276025337,146.132133290684,401.06959492373
2019-01-13,0.0677875021870043,5.21603588093082,0,0.426503248722177,0.388730296704377,0.778213703444345,145.856458816089,403.954364999313
2019-01-14,0.0677499179632936,5.0271716778699,0,0.431176695783401,0.392222127949001,0.785204130863355,145.580784341494,403.413690978898
2019-01-15,0.067088366285464,4.97893247480899,0,0.435850142844624,0.395713959193625,0.792194558282362,145.3051098669,400.483459828298
2019-01-16,0.066688068862237,4.5255891050814,0,0.440523589905847,0.399205790438248,0.799184985701369,145.029435392305,398.931901844788
2019-01-17,0.0663572208644499,4.78417281868715,0,0.445197036967071,0.402697621682871,0.806175413120374,144.75376091771,393.436522243593
2019-01-18,0.0662621088939182,4.85249611562624,0,0.449870484028294,0.406189452927495,0.813165840539382,144.478086443116,392.09476968959
2019-01-19,0.065457157469067,4.70930899589865,0,0.454543931089518,0.409681284172119,0.820156267958392,144.202411968521,388.548112463719
2019-01-20,0.0660971664674876,5.2633614595044,0,0.459217378150741,0.413173115416742,0.827146695377399,143.926737493926,387.194873237722
2019-01-21,0.0660228564994054,5.32051288144349,0,0.463890825211964,0.416664946661366,0.834137122796406,143.651063019332,389.026749227326
2019-01-22,0.0676324549190864,4.90276847004924,0,0.468564272273188,0.420156777905989,0.841127550215411,143.375388544737,391.01194997786
2019-01-23,0.0821228761413129,4.74135218365499,0,0.473237719334411,0.423648609150613,0.848117977634421,143.099714070142,390.100310899216
2019-01-24,0.0871123606286318,4.45225360559407,0,0.477911166395635,0.427140440395237,0.855108405053428,142.824039595547,388.21066042514
2019-01-25,0.0818853448362724,4.51729565253315,0,0.482584613456857,0.43063227163986,0.862098832472436,142.548365120952,387.332398057507
2019-01-26,0.0762010524299833,4.75288457447224,0,0.487258060518081,0.434124102884484,0.869089259891443,142.272690646358,399.959525747788
2019-01-27,0.076217806991697,4.17066099641132,0,0.491931507579304,0.437615934129107,0.87607968731045,141.997016171763,404.772812645526
